DEBG [1610990009.617141] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 7c0d7270203ee68f5784f11874bf6f67236d813563da52e54671bd51b38c470d, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
DEBG [1610990009.713578] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: f222f6525df81ff8cfc3da476f57b6fcd6411659875e36ca933be2b1bb60691c, most_recent_burn: 150000, median_burn: 150000, all_burns: [100000, 100000, 150000, 150000, 150000, 150000]
DEBG [1610990009.713675] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: a0f48a1fe27da2494d5d5d24460307d605a6ee15e0cd196c5fcedf76f5b83468, most_recent_burn: 400000, median_burn: 400000, all_burns: [1, 400000, 400000, 400000, 400000, 400000]
DEBG [1610990009.713737] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 17a8852a06bf982be1d4095a288c754995a48bf22fbc6193c8df34643593086d, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
DEBG [1610990009.713794] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 27899b40881cdc35c8dd4a10a8b16d639581612cdae414676439f03bab80aa3b, most_recent_burn: 60000, median_burn: 60000, all_burns: [1, 60000, 60000, 60000, 60000, 60000]
DEBG [1610990009.713853] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 7ef75c2d48c649e0e32860b5ffd166ef51f5a9c8611b1edb60ac08ab5fdb5031, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 40000, 40000]
DEBG [1610990009.713910] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 101b18843207381596819f1479e1706183e3a1102e493c2922fcd698a39000ef, most_recent_burn: 30000, median_burn: 15000, all_burns: [1, 1, 1, 30000, 30000, 30000]
DEBG [1610990009.713969] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: a1f27796d010808f0e9d9396d4e0a67234a6ab765cacec40e21b9c4942143ec5, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
DEBG [1610990010.503073] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 37b040eddee1e302d40982acf83f66439156d2e5b4ee87cfb62d03ce1b2845b6, most_recent_burn: 400000, median_burn: 400000, all_burns: [400000, 400000, 400000, 400000, 400000, 400000]
DEBG [1610990010.503171] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 98d7b7f25c66d662c0ec446b89ebfbe18eb839ab7490fdc092b803a1c4ca7afd, most_recent_burn: 150000, median_burn: 150000, all_burns: [100000, 150000, 150000, 150000, 150000, 150000]
DEBG [1610990010.503231] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 5ac60159cf4b0c6ca5385eb48d3fcb3e213df12ecc7281acf71e8e0a668bd23f, most_recent_burn: 20000, median_burn: 20000, all_burns: [20000, 20000, 20000, 20000, 20000, 20000]
DEBG [1610990010.503286] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 0c81eac917254bdce466b7fde963a3498d61b14c2ee5d3e62717f6bf46960d23, most_recent_burn: 60000, median_burn: 60000, all_burns: [60000, 60000, 60000, 60000, 60000, 60000]
DEBG [1610990010.503343] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 70f8624a26726d09d1db1bf0fbafce2f2b8a8f3f6f4591e3799dc800b1655449, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 40000]
DEBG [1610990010.503397] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: a24235762db03a7c34472cd50cc4285ada5bd1212baaa98b66414ddf394a03bb, most_recent_burn: 30000, median_burn: 30000, all_burns: [1, 1, 30000, 30000, 30000, 30000]
DEBG [1610990010.503453] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: ef5bf76bcf68dc3b692f2fd7d4adfb63795eb5d672c9f704e42ad14577a888ed, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 80000]
DEBG [1610990010.503507] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: c46f660c3a0c6c242413336302011570be146d4e3f1cf24d4fc9c2e6624daa7c, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
DEBG [1610990013.463259] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 7be8494fb319fd9dbdabde5ac6d52a712c42616ce462cf13c59df00df134b541, most_recent_burn: 150000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 150000]
DEBG [1610990013.463359] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 6adbf4ebb484ec1a6845a56bd9284d1f66ee484c77a903bb998a7694fe4bab51, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 40000]
DEBG [1610990013.463426] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 0aa0bd7e9a9977871ff4b5a3b55020f82e421e760528bab52756d3667f112d49, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 80000]
DEBG [1610990013.463489] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 7f86005a388b662cfe1b9ee51855433b2ee1869cdbd5140de9981c22e9f97cb0, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
DEBG [1610990015.050647] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 9edad24bd756717c3dd22caad709d68cb691d8a2376dc5455b28a143c57cc658, most_recent_burn: 150000, median_burn: 1, all_burns: [1, 1, 1, 1, 150000, 150000]
DEBG [1610990015.050747] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 23e78d46205fee8a7c6d55ff67b972c9b1fd1a05edf56c45ed9a9f8333e8702a, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 40000, 40000]
DEBG [1610990015.050814] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 9bc0169951ab7ebba41b6ba3d78ce48a1651068e44c13e92d66a79adfacb7e47, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 80000, 80000]
DEBG [1610990015.050881] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 8ea8d6e1747cfc7024ea5c3aae052ba4b5731c5cb22b7d498f99381c145c8097, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
DEBG [1610990016.590029] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 9c192276fc1deca0d6c6f2522b19b7dabfa9cdcc3a92b5f7be03b3e186b989a2, most_recent_burn: 150000, median_burn: 75000, all_burns: [1, 1, 1, 150000, 150000, 150000]
DEBG [1610990016.590163] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: d072273e0c78ff5aa459acb29b298889c4b7b6d4c3c5b9bfe442abceffbc92fa, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 40000, 40000]
DEBG [1610990016.590245] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 160b3e8890eff2795696a6b05e87220f9f880e09433faecf4f7ea46c2f727d1c, most_recent_burn: 80000, median_burn: 40000, all_burns: [1, 1, 1, 80000, 80000, 80000]
DEBG [1610990016.590323] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 9ec4554cb557b8f18d6ce8e95f28d4a858d8a31cb6029a2565add9fc59a98402, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
DEBG [1610990035.477640] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 9a7af384ccf3ebc8ef15b895b11545049f8a098aeef9d532a5f7a318f5a01674, most_recent_burn: 150000, median_burn: 150000, all_burns: [1, 1, 150000, 150000, 150000, 150000]
DEBG [1610990035.477754] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 2bea9b1275b8f143242b50293e2315ab8a60a59f9f12febefb14d0b6a731e62b, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 40000, 40000]
DEBG [1610990035.477817] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: a44ada1a987eda27195ceba6068c841641c116802c01ed72b6281dbad6ab36c2, most_recent_burn: 30000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 30000]
DEBG [1610990035.477874] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: f0e3f012e1228785fcdc57c977a93420c8e5e3dccec6a611c586cb45e5971ad3, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 80000]
DEBG [1610990035.477932] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 450a2fcf2393b8191a1fbd452057d343b65efc832129fce928d366d482fd57bc, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
DEBG [1610990035.756079] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: a4981b8db85c1646162e90f1d5bfef6c7cc5cfa30b64f245cf3f1854e869a714, most_recent_burn: 150000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 150000]
DEBG [1610990035.756187] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: f377ef541f1fc41d94b0b15f5ffc91f53de057b47e8a4b5a1e7cfe75a9a64b10, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 40000]
DEBG [1610990035.756265] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: c6c72842a003e3aa22017e0da61c8f86bba12ba3630786756a10d17c52f8d645, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
DEBG [1610990035.854217] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: c6e8c2356e51ae682e4d1538799d5cf120b909ac0ae7458d385f69cfb8dbc863, most_recent_burn: 150000, median_burn: 1, all_burns: [1, 1, 1, 1, 150000, 150000]
DEBG [1610990035.854400] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: f217aee310f580caa95839fee14849b080d3063aea07cebf32dfc32b02f68744, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 40000]
DEBG [1610990035.854466] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 03ebe0256f598f2438dd2921e564d2fbdf5642901913e86a5b848ed51b2358e0, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
DEBG [1610990035.939696] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: d84bc37503d2831d744dccfa596d09521ffd06c6a31ad260987efceb3431ced2, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
DEBG [1610990035.939802] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 19fe31d9ef6fb1141e5261bde0dab2d964edc5bccc5cb75649e777eb19f42dce, most_recent_burn: 150000, median_burn: 75000, all_burns: [1, 1, 1, 150000, 150000, 150000]
DEBG [1610990035.939892] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: edb0f28e74c06a0a11a38a2fb85824686e0787ab59ba863857235603e191c737, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 40000, 40000]
DEBG [1610990035.939979] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 86f825177b2697c8553017334a80e174fb07f3432014a02b441111e93e532980, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
DEBG [1610990036.029773] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 4d65d6d149b2fa88d6cb2bbd5a693c8f133ce11ff5dafe42f60f6f64791d85a6, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
DEBG [1610990036.029875] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 9ea8364c69ac11c329bd5187fea1c40cccaa372e1ab8e42cbe7f23f683c6b9ea, most_recent_burn: 150000, median_burn: 150000, all_burns: [1, 1, 150000, 150000, 150000, 150000]
DEBG [1610990036.029970] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: b1253b1c415a70b2be29e85aee86f001dd3bf783213326cb9d3a31d03e5c80d8, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 40000]
DEBG [1610990036.030040] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 57323c0f8acca9979bfda33085a458da981e1c5a66ab1071087925adc2558bcd, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
DEBG [1610990036.030112] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 8222a28071a2d2670effc22e0ef6d715b814acdd4c9793aa826b08de8791aab3, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
DEBG [1610990036.121859] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 19b396dcac3660c98b6e465477736f018c655ee492524f817adc5e8ca2d14ac3, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
DEBG [1610990036.121974] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 49539ebaf5bec613776ec93abafd73b3534002e1a5cf6b9354d95db3136dee7a, most_recent_burn: 150000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 150000]
DEBG [1610990036.122050] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 2651334289ca8b9d7f2d6cc4d0a441485faea976fb06ab8f472cea93d1ddc02d, most_recent_burn: 40000, median_burn: 1, all_burns: [1, 1, 1, 1, 40000, 40000]
DEBG [1610990036.122115] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 9c302d3270499908e4a61535b6ddda7f24dbfbafe63e3732a995e45b06083baa, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
DEBG [1610990036.122188] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 975e31c1e40f4589ec28166eaf0be07e4f7a169b88535433ec9f974ac6d8b63f, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
DEBG [1610990036.208748] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 64b10d31db0e0271ba9985d5570100575af9f13e6f1c3bb348f4e9a9b1651d85, most_recent_burn: 150000, median_burn: 1, all_burns: [1, 1, 1, 1, 150000, 150000]
DEBG [1610990036.208850] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 1d8dd8e4f2e0b251825fea849e1688884fc614e6905284181d1a8e4d84730f9c, most_recent_burn: 40000, median_burn: 20000, all_burns: [1, 1, 1, 40000, 40000, 40000]
DEBG [1610990036.208912] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 7dfbd3e9517ac6b48736548cfc62b18ea3a84935882f04128da4f6ded692ea6b, most_recent_burn: 20000, median_burn: 20000, all_burns: [20000, 20000, 20000, 20000, 20000, 20000]
DEBG [1610990036.208973] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: a625e6bf1e68cf64cd095366046847cfc717fbe0ef227c3a6a3332882e5d42e3, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
DEBG [1610990036.294367] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: ca7f92a2cb49f357f06f85f3d8819bf4fce7f9ba80fd2c224e415932d8bb7165, most_recent_burn: 40000, median_burn: 40000, all_burns: [1, 1, 40000, 40000, 40000, 40000]
DEBG [1610990036.294461] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 313d003b8fd7899869f1e05eeeebd3c7c45f393a7477a9c47a59cf4c71922de6, most_recent_burn: 20000, median_burn: 20000, all_burns: [20000, 20000, 20000, 20000, 20000, 20000]
DEBG [1610990037.498071] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: eb6d47b7ea0b72ad70f48224952ec19ac013821e5ad63cb02cdb01e0ae87802a, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
DEBG [1610990037.498184] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: a1a11628e507f396675305513265edfd8c6333329469d3c6ca544ff0f0f52d3e, most_recent_burn: 60000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 60000]
DEBG [1610990037.498260] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 645f2c1f8abf5dd67846b12915aec4a32846ebaa50c747d478c1815301ee20bf, most_recent_burn: 40000, median_burn: 40000, all_burns: [1, 1, 40000, 40000, 40000, 40000]
DEBG [1610990037.498342] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: f5fad8375b3f91730d36c36f22f38a7a8d03b624a12d0b38aa9f5dd09fcaa43f, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 80000]
DEBG [1610990037.498419] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 98be218c94350fcbcd7099206ab679e0103f5d65283b12e460408ddaa49e2de1, most_recent_burn: 20000, median_burn: 20000, all_burns: [20000, 20000, 20000, 20000, 20000, 20000]
DEBG [1610990039.048802] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 625765cab0f41bf32598262f68add578bc23ca7e32d2cdbdbb640762610f7f8c, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
DEBG [1610990039.048891] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: e756939f03a3c0077f232bb325ba60004f8d202502c300c87ea56045d7459ef5, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
DEBG [1610990039.048951] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 704b9a9bf8f3b3c2605259411ad5d78c7e1babcb1f0e52a1798ab9b3e7a8981b, most_recent_burn: 60000, median_burn: 1, all_burns: [1, 1, 1, 1, 60000, 60000]
DEBG [1610990039.049008] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: a63a3c28e2dbbf0bbcd87b5bca260db3abb4cf12427a623c802dbb374462f735, most_recent_burn: 40000, median_burn: 40000, all_burns: [1, 1, 40000, 40000, 40000, 40000]
DEBG [1610990039.049065] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: b37033e11246bfc3daa667ddd4b795989cd68e1b3e779f5a4c8ebcdf9e5df185, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 80000, 80000]
DEBG [1610990039.049118] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 9b34d9ff86f022d30c9fa2a78d907256c691bdc1d05f73cf3d9cfed6fd7d7dd6, most_recent_burn: 20000, median_burn: 20000, all_burns: [20000, 20000, 20000, 20000, 20000, 20000]
DEBG [1610990040.654195] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: abb68f76822eaad9e52f3c7a065da4dfd045ddc2f1a56d5ed78766c737dee5c1, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
DEBG [1610990040.654295] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 93cba08824b08a0d450be440cf3c3415162ce0115faba40536ba11719c9a71cc, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
DEBG [1610990040.654369] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 96a4c974333379ea0be4994cb31d068a2e17be2ed9726568e76f9493d2c9b68e, most_recent_burn: 60000, median_burn: 30000, all_burns: [1, 1, 1, 60000, 60000, 60000]
DEBG [1610990040.654439] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: f574c6a729e08e32a1ff36688712d4a48e0c2696b6018b76abec640f4e41e72e, most_recent_burn: 40000, median_burn: 40000, all_burns: [1, 40000, 40000, 40000, 40000, 40000]
DEBG [1610990040.654511] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: dfc693231968db594f18836359065d5f57f424c4289acf943a5f843ba20eed47, most_recent_burn: 80000, median_burn: 40000, all_burns: [1, 1, 1, 80000, 80000, 80000]
